2016-08-08 16:44:45.376,66,EC549ADB,010,,001,Singlecast,01 71 05 07 FF 00 FF 07 02 00 00 2C ,02,-1,-01,-01,>, ,
2016-08-08 16:44:45.470,46,EC549ACB,045,,001,Singlecast,01 60 0C 01 00 32 02 21 74 40 00 00 00 00 00 00 00 03 7F 2F ,14,-1,-01,-01,>, ,
2016-08-08 16:44:55.008,46,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 74 00 00 19 50 00 00 00 00 03 1F 67 ,15,-1,-01,-01,>, ,
2016-08-08 16:44:55.048,46,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1E 00 00 02 C9 31 ,01,-1,-01,-01,>, ,
2016-08-08 16:44:55.080,47,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 64 00 00 03 1F 00 1E 00 00 03 1F 31 ,02,-1,-01,-01,>, ,
2016-08-08 16:44:55.113,48,EC549ADB,001,22-31,003,Routed Singlecast,1F 10 40 98 40 3D ,02,02,001,008,-1,-1,
2016-08-08 16:44:55.997,53,EC549ADB,031,,022,Ack,16 04 ,02,-1,-01,-01,>, ,
2016-08-08 16:44:57.048,53,51035555,085,,085,Explorer,55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:44:57.133,52,51035555,085,,085,Explorer,55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 01 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:44:57.218,52,51035555,085,,085,Explorer,55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:44:57.445,52,EC549AD3,001,22-31,003,Routed Singlecast,1F 10 40 98 40 3E ,02,02,002,008,-1,-1,
2016-08-08 16:44:59.176,52,57035555,085,,085,Explorer,55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:44:59.315,51,15035555,085,,085,Explorer,55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:44:59.571,53,EC549ADB,001,22-31,003,Routed Singlecast,1F 10 40 98 40 3E ,02,02,002,008,-1,-1,
2016-08-08 16:44:59.654,52,54035555,085,,085,Singlecast,55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 51 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 45 55 55 55 55 55 55 15 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:44:59.744,52,75035555,085,,085, unsupported yet: 04,55 55 55 55 55 55 55 5D 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 ,07,-1,-01,-01,>, ,
2016-08-08 16:45:00.018,50,54035555,085,,085,Explorer,55 55 55 D5 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 57 55 55 55 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:00.161,51,51035555,085,,085,Explorer,55 55 55 55 55 55 51 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 15 55 55 55 55 55 75 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:02.385,53,EC549ADB,001,22-31,003,Routed Singlecast,1F 10 40 98 40 3E ,02,02,002,008,-1,-1,
2016-08-08 16:45:02.475,52,EC549ADB,003,22-31,001,Routed Singlecast,1F 85 ,02,02,000,037,x-31-2-,No Ack from: 003,
2016-08-08 16:45:02.558,46,EC5492DB,003,22-31,001,Routed Singlecast,1F CA ,02,02,015,037,x-31-2>,No Ack from: 003,
2016-08-08 16:45:02.626,61,EC549ADB,035,,022,Ack,16 39 ,03,-1,-01,-01,>, ,
2016-08-08 16:45:02.706,61,EC549ADB,001,22-35,003,Routed Singlecast,23 10 40 98 40 03 ,03,02,002,008,-1,-1,
2016-08-08 16:45:02.789,61,EC549ADB,001,22-35,003,Routed Singlecast,23 10 40 98 40 03 ,03,02,002,008,-1,-1,
2016-08-08 16:45:04.021,61,EC549ADB,001,22-35,003,Routed Singlecast,23 10 40 98 40 03 ,03,02,002,008,-1,-1,
2016-08-08 16:45:04.051,61,EC549ADB,003,22-35,001,Routed Singlecast,23 B8 ,03,02,000,037,x-35-2-,No Ack from: 003,
2016-08-08 16:45:04.078,47,EC549ADB,003,22-35,001,Routed Singlecast,23 F7 ,03,02,015,037,x-35-2>,No Ack from: 003,
2016-08-08 16:45:04.104,48,EC549ADB,039,,001,Ack,01 2D ,04,-1,-01,-01,>, ,
2016-08-08 16:45:04.149,48,54035555,085,,021, unsupported yet: 04,15 55 45 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 5D 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:07.646,47,15035555,081,,085,Explorer,55 54 55 5D 15 55 51 55 15 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 95 55 57 55 55 55 F0 55 03 55 55 55 11 55 55 55 51 55 55 55 55 55 55 55 55 D5 55 45 55 F0 55 03 5D 15 55 55 55 55 55 57 55 55 ,09,-1,-01,-01,>, ,
2016-08-08 16:45:07.802,47,15034555,084,,085,Explorer,55 D1 55 55 55 45 55 55 55 55 55 55 15 55 F0 55 03 55 55 55 5D 55 75 51 55 51 55 55 55 75 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 51 55 55 55 D1 55 55 55 55 54 14 15 55 05 54 F0 51 82 45 55 55 55 55 55 55 15 55 15 D5 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:08.099,48,41035555,085,,029,Explorer,1D 11 57 54 45 55 55 55 55 55 55 55 55 51 F0 56 07 45 D7 73 55 55 55 55 55 41 54 55 55 55 56 5C 25 5F 51 75 55 E7 55 01 55 D7 9D 55 05 D1 35 55 55 55 55 51 55 55 55 55 55 55 55 55 F0 55 22 55 55 55 C5 55 D5 55 15 55 D7 1D 45 CF 9D ,05,-1,-01,-01,>, ,
2016-08-08 16:45:08.186,48,15835155,116,85-85-119-21-21,084,Routed Explorer,15 45 55 55 15 55 83 B0 51 03 55 14 55 D5 55 55 55 54 55 55 51 57 14 05 55 55 55 55 54 15 F0 40 33 4D 55 55 55 55 55 55 55 55 55 55 45 55 55 55 55 05 55 55 55 F0 6C 43 4F 55 15 11 41 45 55 3D 55 54 55 55 55 55 ,07,05,001,085,-1,-1,
2016-08-08 16:45:08.303,50,57034155,085,,081,Explorer,51 55 55 45 45 55 44 51 55 54 75 15 55 57 80 45 03 55 41 55 55 54 55 45 55 55 55 55 55 5D 75 5D 51 55 5D 35 D5 F0 45 03 51 55 55 55 55 55 55 55 55 51 55 55 05 55 57 35 54 55 54 65 F0 14 03 55 51 55 55 55 55 45 55 53 55 55 40 00 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:08.568,48,2281AAAB,171,170-170,041,Low Power Routed  unsupported yet: 10,AA AA 8A AA AA AA AA AA AA A8 F8 2A 81 AA 2A AA A2 8A AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA F8 2A 81 AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA F0 2C 01 AA AA EA AA AA A8 28 A2 AA EA A8 AB AA AA A8 A2 AA A3 AA AB F8 28 81 AA 8A AA 8A AA EA BB A8 AA A8 AA AA AA 2C AA 3A 2A AE BA AA D8 2A 89 08 AA AA AA AA AA AA AA AA AA AA AE AA AA AA AA AA AA AA AA F8 2A 81 AA AA AA AA AA AA AA AA C2 AE AA AA AA A2 AA AA AA AA AA AA F8 2A 81 AE AA AA A8 AA AA AE ,10,02,011,170,-1,-1,
2016-08-08 16:45:08.790,48,15035555,021,,085,Explorer,55 14 55 55 55 55 55 55 55 55 47 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 45 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 45 57 55 40 57 45 37 D5 15 F0 74 03 54 55 55 15 54 55 55 72 01 44 55 55 54 15 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:09.067,48,45035555,085,,093,Explorer,5D 55 55 DF 55 55 55 55 53 4D 55 55 75 55 F0 51 03 55 55 48 9D 6D 54 75 55 DD 55 51 05 55 55 55 55 55 55 55 55 F0 55 03 55 55 51 64 C4 55 56 55 D5 55 55 55 51 55 55 55 55 15 55 55 F0 55 01 55 55 55 55 55 55 55 55 55 55 55 55 55 55 ,07,-1,-01,-01,>, ,
2016-08-08 16:45:09.197,48,54035755,085,,085,Explorer,55 55 55 55 55 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:09.278,48,2A81AAAA,170,170-170-170-168-170-170-170-160-39-42,170,Low Power Routed  unsupported yet: 10,2A 8A F8 0E 81 AA AA A2 4A A8 2A AA AA AA AA AA AA AA AE A2 AA AA AA AA AA F8 2B 80 A8 EE AA AB A9 AA BE AA 8A 2A AA AA AA AA AA A8 AA AA AA AA F8 2A 81 AA AA AA AA AA AA AA AA 88 AA AA AA AA AA AA AA AA AA AA AA F8 2A 81 AA AA AA AA AE 8A AA AA AA AA AA AA AA AA AA AA AA AA AA AA F8 2A 81 AA A9 00 AA AA BA AA AA AA AA C6 A0 8A AA AA AA B2 8A 2A 3A F8 2C 81 AA E8 AA AA AA A2 4A BA AA A6 AA AA A8 23 AA 3A EF 8A B2 2A F8 2A 81 AA AA AA AA AA AA AA ,10,10,010,170,-1,-1,
2016-08-08 16:45:09.656,47,15035554,085,,213,Explorer,D5 55 55 55 75 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:09.707,48,D5035555,085,,085,Explorer,55 55 55 55 55 51 55 55 61 05 55 15 55 75 F0 55 03 75 55 55 55 55 55 55 55 55 55 55 55 55 55 55 A4 D5 44 45 71 F0 55 21 59 5D 55 64 F5 70 7F 59 D5 55 3C 94 51 51 55 15 55 55 55 55 F0 55 03 55 57 55 55 55 55 55 55 45 46 D5 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:09.924,47,54035545,085,,093,Explorer,5D D5 55 7D 55 54 55 55 54 54 95 43 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 51 FC EC 54 8A DB 01 81 04 11 07 08 00 37 11 48 D8 40 26 46 83 F1 6A 3C 73 C0 57 1F 24 32 32 EF C6 61 51 70 E7 09 57 C3 FF BD 3B EF F8 72 74 4F BF FE E6 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:10.156,48,150255D5,069,,112,Explorer,70 55 55 55 55 55 95 57 55 41 55 55 15 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 54 55 55 55 55 55 55 51 75 55 F0 45 03 55 55 54 55 D5 51 55 55 55 55 55 55 55 75 55 55 55 55 55 55 F0 54 08 D0 5C D5 D5 D6 15 55 41 55 56 D4 57 55 5D ,06,-1,-01,-01,>, ,
2016-08-08 16:45:10.274,48,51017454,021,,017,Explorer,11 55 55 55 51 55 55 55 55 55 55 55 25 ,01,-1,-01,-01,>, ,
2016-08-08 16:45:10.424,47,F5035555,085,,085,Explorer,55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 51 03 55 55 55 55 55 55 55 55 51 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 15 55 55 55 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:10.717,47,57035575,085,,085,Explorer,55 55 55 55 55 55 55 55 55 55 55 55 55 55 E0 6D 03 55 55 55 55 55 55 55 55 55 55 14 5D 55 55 55 55 55 54 51 55 B0 55 03 55 55 51 45 55 55 54 55 55 55 55 55 55 54 51 15 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 04 17 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:10.950,47,54035545,117,,085,Explorer,55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 5B 15 55 57 54 55 57 45 45 57 74 14 75 15 55 41 51 5C 44 45 52 F0 50 03 55 55 54 15 55 55 55 55 55 45 55 55 55 54 55 55 15 01 15 95 71 D5 23 45 D1 1D 59 55 55 15 55 55 15 35 55 15 56 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:11.181,48,45035555,085,,085,Explorer,55 55 45 55 11 55 55 51 55 55 15 55 55 04 F0 55 03 C5 55 57 55 C5 05 D1 1C 20 55 55 55 55 51 55 54 75 57 59 55 B8 55 03 D5 1D 55 55 54 45 55 55 55 55 15 57 54 5D 54 55 53 55 5D 55 D0 15 23 55 54 55 55 55 55 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:11.350,50,54035545,021,,085,Explorer,55 15 54 55 41 55 04 14 55 45 55 45 55 D0 F0 55 03 55 45 55 55 55 55 55 55 54 54 51 D1 55 49 55 73 55 55 D5 55 F0 55 03 55 55 F1 7D 55 75 D5 55 55 55 55 55 55 55 55 15 55 55 55 55 F0 55 03 55 55 55 51 07 C1 45 51 45 C5 55 55 15 31 15 54 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:11.607,47,57034555,085,,069,Explorer,45 5D 55 55 54 55 55 55 5D 55 55 55 15 55 F0 55 03 55 55 55 57 57 57 55 55 55 51 55 55 55 55 54 55 55 55 55 55 F0 55 03 55 55 55 75 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 54 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 D5 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:11.734,46,14035555,069,,064,Explorer,40 D5 55 55 55 55 55 55 55 55 55 55 55 4D F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 75 55 55 4C 55 01 11 54 41 75 41 D0 55 13 4D 45 40 44 14 18 15 01 55 55 55 55 51 55 53 15 55 55 55 44 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:11.968,49,2A81AAAA,170,136-170-170-170-170-170-170-170-170-170,170,Low Power Routed  unsupported yet: 10,AA AA F8 2A 81 AA AA AA AA AA AA 6A AA AE AA AA AA A8 AA 9A 8F 60 8A A2 BF E9 02 11 AA AA 0A 6A 22 1A AA AA AA AA AA AA AA AA 2A AA AA A2 AA AA F8 2A 81 AA AA AA AA AB AA EA AA AA AA AA AA AA AA AA A2 AA AA AA AA F8 2A 81 AA AA AA AA 2A A2 8A 8A A2 AA AA AA AA AA AA AA BA 2A AA AA F8 2A 81 AA 3A AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA B8 20 89 68 A0 AA 2A A8 8C 8A AA EE A2 AA AA 9A AA 8E A0 AA A2 9A A8 F8 20 81 A8 BA 2A AA AA AA A2 ,10,10,010,170,-1,-1,
2016-08-08 16:45:12.232,49,751351D5,084,,085, unsupported yet: 04,55 55 55 55 15 55 55 55 55 D5 75 05 55 17 F0 55 43 54 55 55 15 53 15 55 15 75 15 5F 50 55 14 5D 55 D5 55 51 45 F0 45 03 54 55 55 55 55 F1 55 57 D5 54 15 55 54 51 15 45 46 D5 54 D4 F0 4B 02 5C 7D BD 15 7F D5 57 D1 16 51 51 65 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:12.433,49,2A81AAAA,170,168-170-170-42-170-170-226-43-170-186-170-249,136,Low Power Routed  unsupported yet: 10,F9 2B 89 22 FA A6 BA A2 A3 AA AA AA BA 20 DB EA 28 A6 AB AA AA A8 EA F8 2E 03 8A 2B A8 AA AA AA E8 BA AA 98 AA AA A2 AA 2A AA AA AE AA A8 F8 22 80 AA 2C EB E2 8E B8 3A 3A A6 AC 8B 2F AA AB 8F EB AA AA AB AA F8 2A 41 AA AA AA BB BB A8 88 AB 6A 2B E6 A3 2A 6B AA BA 22 AA AA AB D8 28 01 A8 A2 BB 3A CA A2 AE AA 2A AB 6B AA AE AA AA AA AA AA AA AA F8 2A 91 8B AA AA AA AA AA A8 AE EF C8 DF ED EF AE AA 2A AA AB B8 AA D8 0A C0 AE AA 2A 2A AA 2A AA ,10,12,002,168,-1,-1,
2016-08-08 16:45:12.717,47,45035555,085,,085,Explorer,55 55 55 55 55 55 55 55 55 55 55 55 55 11 F0 40 03 05 55 55 55 51 15 55 14 55 55 54 55 55 54 55 55 55 55 55 55 F0 55 03 54 55 55 55 55 55 55 55 55 55 55 55 51 55 55 55 55 55 55 55 F0 15 03 55 55 55 55 55 55 55 55 55 65 75 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:13.019,48,45035545,085,,085,Explorer,55 55 55 55 55 55 55 55 51 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:13.146,46,2880AAA8,170,172-10-138-168-170-170-170-170-170-170,170,Low Power Routed  unsupported yet: 10,AA AA F8 2A 81 AA AA 0B AA 2A AB 8A AA AA AA AA AA 8A AA 8A AA AA AA AA A8 D8 2A 81 AA AA AA F2 A0 A8 2A AA A8 AA AA AA AB 2B AA A0 AA A0 A0 AA 78 28 81 AA A8 AA AA A8 AA AA AA AA AA AA AA AA 8A AA AA AA AA AA AA F8 2A C9 AB AA AA AA AA A2 AA AA A8 AA AA AA A0 AA 28 A8 AA 8A AA AA F8 2A 81 AA 2A AA AA AA AA AA AA 8A AA EA A8 AA A8 AF AA AA 8A AA AA F8 0A 89 AA 8A AA 8A AA AA AA AA AA B8 AA AA AA A2 AA AA AA AA AA AA F8 2A 81 AA AA AA AA AA AA AA ,10,10,010,170,-1,-1,
2016-08-08 16:45:13.325,49,51835555,213,,085,Singlecast,55 15 55 55 55 55 55 11 54 55 55 15 55 55 F0 15 43 54 45 55 15 5D 55 55 55 75 B5 75 17 55 55 55 45 55 55 55 55 F0 55 03 58 45 05 55 54 55 55 55 51 57 45 57 54 52 54 54 45 50 51 5D F8 55 01 55 7A 31 75 D1 55 45 41 50 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:13.530,46,05031DD5,001,,085,Explorer,55 D5 55 15 41 54 55 C5 55 51 5C 55 55 54 F0 F5 03 15 54 74 55 55 55 55 77 25 00 05 15 1F 11 14 F2 41 15 01 FD F0 54 03 55 55 15 55 55 55 51 55 55 55 55 55 55 55 55 11 44 55 77 55 F0 01 02 12 55 55 51 D1 55 55 54 55 55 45 55 55 55 15 51 55 45 55 55 F0 D5 03 45 55 51 55 51 45 55 55 55 15 55 44 55 57 55 15 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:13.671,46,45035571,085,,085,Explorer,55 55 55 55 55 55 54 51 54 55 55 15 55 55 D0 51 03 51 45 55 55 55 54 55 51 51 47 55 55 55 55 44 51 55 55 54 54 F0 5D 03 51 55 45 55 55 17 51 55 55 47 55 51 05 55 50 14 55 50 54 54 B0 51 03 55 55 15 15 55 55 15 55 51 75 55 45 50 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:13.803,48,2E818A2A,162,170-170-170-170-170-169-142-130-42-170,184,Low Power Routed  unsupported yet: 10,AA AA F8 2A 81 AA 2A AA AA AA 28 28 22 A4 A2 88 AA AA AA 1B 2A AA AA 8A AA F8 2A 81 AA AA AA AA AA 8A AA AA AA A8 2A 9A E2 83 AA EA 82 2A AA A2 F8 2A 81 8A AA AA 9A AB AA BA 86 A2 AA AA A8 8A 8A A2 AA AA EA AA 10 7A 02 01 AA 8A AA AA F0 8A 22 AA A3 AA AA 22 AA AA AA AA 8A 2A EA AA 7C 0A 81 A8 BA 2E 2E AA AA EA AA AA 09 A2 AA 62 AE 8A 0A AA 88 A8 AA F0 0A 99 22 88 2A AA AA AA BE AA 80 AA A8 A8 2E AA EA AE AA 8E A2 9A D8 2A 01 AA A2 AA AA AA AA AA ,10,10,010,234,-1,-1,
2016-08-08 16:45:14.156,48,578B5550,116,,093,Explorer,5D 51 50 59 51 55 55 55 45 55 55 45 45 95 F0 54 03 54 D5 55 15 47 77 1D 51 5D 57 55 55 51 55 C5 D5 5D 55 57 00 F2 55 03 55 51 55 54 55 75 55 15 6D 55 55 F1 15 11 55 54 55 15 55 54 E0 55 03 55 45 55 15 55 54 55 55 51 55 55 55 D5 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:14.221,46,540355D5,081,,085,Explorer,55 55 55 55 55 55 55 15 55 55 55 55 55 55 F4 55 03 55 55 55 55 55 55 55 55 55 51 55 55 55 55 55 55 55 07 15 55 D0 55 03 54 55 45 5F 15 45 55 54 15 45 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 5D 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:14.394,48,2AA1AAAA,170,,170,Low Power  unsupported yet: 10,AA AA AA AA AA AA AA AA AA AA AA AA AA 86 F8 2A 81 AA A2 AA AA 8A AA 2A 28 AA EA AA AA 3A AA 8A BA AB AA AA AA F8 2A 81 AA AA AA AA AA AA AA AA AA AA AA AA AA A0 AA AA AA AA AA AA F8 2A 81 AA AA AA AA AA AA AA AA AA AA F8 6A 8A A2 AA AA AA AA AA AA F8 2A 81 80 AA 88 AA AA AA A2 8A AA 8A AA AA AA AA AA AA 2A AA AA AA F8 2A 81 AA AA AA AA A8 AA AA AA AA AA AA AA AA AA AB 2A AA AA AA AA F8 2A 81 AA A2 3A 2A AA AA AA 8A AA EA 2E 2A AA AA AA A2 E2 AA AA A8 F8 2A 81 AA AA A2 AA AA AA AA ,10,-1,-01,-01,>, ,
2016-08-08 16:45:14.679,46,51035545,085,,085, unsupported yet: 13,55 55 55 55 55 55 55 55 45 55 55 55 55 55 F0 55 03 45 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 50 5D 03 55 55 55 57 55 55 55 55 54 55 55 55 55 55 50 55 14 16 55 55 F0 75 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:14.868,43,74035555,069,,081,Explorer,51 45 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:15.116,51,C8501ADB,001,37-225-103-195-221-9-123-194-16,017,Routed Singlecast,10 ED 91 F4 E8 12 70 85 04 2B 33 87 E2 1D 89 A7 81 2C 51 E4 02 B9 70 3C 4D 78 A9 9F 21 20 40 0E 77 A6 1E 1F 25 C0 1C D9 8A 06 8E 11 C6 BE 4A 3F 5B 43 BE F1 BC C8 97 21 FD BF ,04,09,015,005,-1,-1,
2016-08-08 16:45:15.190,48,EC549ADB,001,39-42,003,Routed Singlecast,2A 10 40 98 40 3E ,05,02,001,008,-1,-1,
2016-08-08 16:45:22.479,44,EC541ADB,042,,039,Ack,27 07 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:22.525,45,45024554,085,,085, unsupported yet: 13,55 45 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:22.550,48,5D2734D5,085,,084, unsupported yet: 07,54 D5 D1 35 55 45 15 72 55 55 55 55 55 53 32 75 47 51 75 14 55 54 41 75 55 C4 05 51 54 D4 54 54 15 45 54 51 45 78 55 E2 46 15 55 53 4C 6C F7 51 55 35 15 55 C5 73 68 13 65 94 15 45 B0 15 03 11 11 05 54 15 14 45 D5 4C 75 45 45 64 50 ,13,-1,-01,-01,>, ,
2016-08-08 16:45:22.779,48,4503DD53,097,,020,Explorer,14 75 12 55 15 55 54 C5 55 55 55 47 57 71 90 51 03 45 54 05 14 55 57 75 2E 45 45 55 13 5C 55 85 D1 74 55 55 56 F4 54 0B 50 9D 54 58 75 50 54 54 35 CE 56 5C 75 51 45 55 45 05 13 DC FC 15 E9 5D 55 D5 5D 45 45 44 50 5D 55 55 55 95 D5 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:23.218,44,5D031D55,085,,085, unsupported yet: 04,55 55 55 55 55 55 55 55 55 55 55 D5 55 55 B0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 4D 0D 45 51 F0 15 01 55 57 5D 54 55 54 55 55 15 55 54 55 55 45 44 55 55 55 55 55 F4 51 03 55 55 55 55 55 54 55 55 55 55 55 B5 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:23.563,45,520313DD,085,,002, unsupported yet: 07,02 55 04 35 75 45 54 52 54 55 55 55 D5 41 70 55 1B 5D 51 57 55 54 55 55 55 55 55 55 55 55 55 55 51 55 55 55 55 F0 D5 03 55 55 55 55 55 55 55 55 55 55 55 55 54 95 63 45 17 53 74 75 F4 55 03 5F 54 11 51 55 45 5D 45 D5 59 ,13,-1,-01,-01,>, ,
2016-08-08 16:45:23.872,45,510F5155,085,,085,Explorer,55 55 55 55 55 55 55 55 55 55 55 55 55 5E F4 57 01 54 58 59 04 5F D1 55 5D 15 75 51 15 75 5F 45 55 51 55 05 55 F0 55 03 55 55 55 55 55 55 57 55 55 55 55 55 55 41 35 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 51 97 56 51 ,05,-1,-01,-01,>, ,
2016-08-08 16:45:24.089,45,54035555,085,4-157,085,Routed Explorer,9D ,05,02,001,085,-1,-1,
2016-08-08 16:45:24.215,48,D5833D10,085,,101,Low Power  unsupported yet: 04,65 D5 55 65 14 55 74 55 55 D5 D1 45 4D 55 F0 55 03 55 55 55 51 55 55 55 55 55 55 55 55 55 55 53 55 51 0D 54 D7 F8 11 29 1F 97 C5 C5 41 A4 65 66 11 5A 34 5D 15 45 C5 5D 55 71 D0 61 F0 ,05,-1,-01,-01,>, ,
